,coin,price,amount,buyer
0,KSMUSDT,47.11000000,0.25400000,False
0,IRISUSDT,0.03332000,1082.50000000,True
0,NEARUSDT,3.80700000,422.40000000,False
0,NEARUSDT,3.80800000,29.00000000,False
0,NEARUSDT,3.80800000,84.00000000,False
0,RSRUSDT,0.00314100,10667.80000000,False
0,KSMUSDT,47.11000000,2.21000000,False
0,WINGUSDT,9.30000000,10.18000000,True
0,YFIUSDT,8367.00000000,0.09056000,False
0,YFIUSDT,8368.00000000,0.00489000,False
0,PAXGUSDT,2009.00000000,0.01380000,True
0,NEARUSDT,3.80900000,37.00000000,False
0,IRISUSDT,0.03333000,2998.50000000,True
0,UNIUSDT,11.17500000,1.37000000,True
0,EGLDUSDT,58.06000000,0.26000000,False
0,LUNAUSDT,0.66600000,716.15000000,True
0,YFIUSDT,8369.00000000,0.00099000,False
0,DOTUSDT,7.78200000,40.91000000,False
0,DOTUSDT,7.78300000,315.73000000,False
0,AVAXUSDT,36.60000000,100.00000000,False
0,AVAXUSDT,36.60000000,50.00000000,False
0,AVAXUSDT,36.60000000,33.12000000,False
0,AUDIOUSDT,0.24090000,164.80000000,False
0,INJUSDT,34.70000000,8.00000000,False
0,RSRUSDT,0.00314200,2388.30000000,False
0,BALUSDT,4.65600000,7.50000000,False
0,TRBUSDT,115.04000000,8.69000000,False
0,UNIUSDT,11.17700000,21.12000000,False
0,NTRNUSDT,1.58640000,117.30000000,True
0,NTRNUSDT,1.58640000,0.10000000,True
0,NTRNUSDT,1.58650000,104.30000000,True
0,NTRNUSDT,1.58630000,6.20000000,True
0,UNIUSDT,11.17800000,21.12000000,False
0,FILUSDT,7.82900000,16.81000000,True
0,NTRNUSDT,1.58560000,56.10000000,True
0,NTRNUSDT,1.58560000,0.10000000,True
0,UMAUSDT,3.98400000,51.40000000,False
0,NMRUSDT,31.05000000,0.48000000,False
0,ALPHAUSDT,0.13830000,3097.00000000,False
0,MANAUSDT,0.49960000,12.00000000,True
0,AUDIOUSDT,0.24100000,207.50000000,False
0,AUDIOUSDT,0.24100000,207.40000000,False
0,NEARUSDT,3.80900000,16.40000000,True
0,ORNUSDT,1.56800000,5.10000000,True
0,ORNUSDT,1.56780000,5.00000000,True
0,ORNUSDT,1.56760000,4.90000000,True
0,ORNUSDT,1.56740000,4.80000000,True
0,ORNUSDT,1.56720000,4.90000000,True
0,ORNUSDT,1.56700000,5.60000000,True
0,ORNUSDT,1.56680000,9.80000000,True
0,ORNUSDT,1.56660000,5.50000000,True
0,ORNUSDT,1.56640000,5.60000000,True
0,ORNUSDT,1.56630000,454.20000000,True
0,ORNUSDT,1.56620000,5.70000000,True
0,ORNUSDT,1.56600000,5.40000000,True
0,ORNUSDT,1.56570000,124.80000000,True
0,ORNUSDT,1.56560000,31.80000000,True
0,ORNUSDT,1.56550000,118.30000000,True
0,ORNUSDT,1.56540000,46.30000000,True
0,ORNUSDT,1.56530000,62.80000000,True
0,ORNUSDT,1.56520000,28.50000000,True
0,ORNUSDT,1.56500000,71.90000000,True
0,ORNUSDT,1.56490000,960.80000000,True
0,ORNUSDT,1.56480000,54.00000000,True
0,ORNUSDT,1.56440000,418.10000000,True
0,ORNUSDT,1.56630000,5.50000000,False
0,ORNUSDT,1.56640000,23.30000000,False
0,ORNUSDT,1.56650000,5.40000000,False
0,ORNUSDT,1.56670000,5.30000000,False
0,ORNUSDT,1.56690000,5.20000000,False
0,ORNUSDT,1.56710000,5.10000000,False
0,ORNUSDT,1.56730000,9.20000000,False
0,SUSHIUSDT,1.68500000,1099.60000000,True
0,ORNUSDT,1.56470000,120.10000000,True
0,ORNUSDT,1.56460000,4.70000000,True
0,SUSHIUSDT,1.68500000,464.80000000,False
0,SUSHIUSDT,1.68500000,182.20000000,True
0,SUSHIUSDT,1.68500000,0.10000000,True
0,UNIUSDT,11.18300000,5.00000000,True
0,ORNUSDT,1.56560000,23.30000000,False
0,ORNUSDT,1.56570000,5.10000000,False
0,ORNUSDT,1.56580000,8.20000000,False
0,ORNUSDT,1.56580000,6.90000000,False
0,ORNUSDT,1.56580000,6.00000000,False
0,SUSHIUSDT,1.68500000,301.70000000,False
0,CTKUSDT,0.79300000,95.00000000,False
0,IRISUSDT,0.03333000,2998.50000000,True
0,CTKUSDT,0.79310000,17.00000000,False
0,CTKUSDT,0.79310000,68.60000000,False
0,CTKUSDT,0.79320000,175.00000000,False
0,CTKUSDT,0.79330000,6.60000000,False
0,CTKUSDT,0.79330000,3.20000000,False
0,SUSHIUSDT,1.68500000,260.30000000,False
0,SUSHIUSDT,1.68500000,182.20000000,True
0,CTKUSDT,0.79330000,14.00000000,True
0,CTKUSDT,0.79320000,14.00000000,True
0,CTKUSDT,0.79310000,14.00000000,True
0,CTKUSDT,0.79300000,14.00000000,True
0,CTKUSDT,0.79290000,14.00000000,True
0,CTKUSDT,0.79280000,27.00000000,True
0,SUNUSDT,0.01096000,912.00000000,False
0,SANDUSDT,0.52160000,11.00000000,True
0,SUSHIUSDT,1.68500000,182.30000000,False
0,SUSHIUSDT,1.68500000,182.30000000,True
0,SUSHIUSDT,1.68500000,436.80000000,False
0,SUSHIUSDT,1.68500000,11.80000000,False
0,SUSHIUSDT,1.68500000,175.80000000,True
0,SUSHIUSDT,1.68500000,380.90000000,True
0,SUSHIUSDT,1.68500000,370.40000000,False
0,SUNUSDT,0.01095000,6000.00000000,True
0,ORNUSDT,1.56580000,2.20000000,False
0,ORNUSDT,1.56590000,2.00000000,False
0,ORNUSDT,1.56570000,5.60000000,False
0,ORNUSDT,1.56580000,17.70000000,False
0,ORNUSDT,1.56580000,5.60000000,False
0,ORNUSDT,1.56590000,3.00000000,False
0,ORNUSDT,1.56600000,4.90000000,False
0,ORNUSDT,1.56600000,18.40000000,False
0,UNIUSDT,11.18300000,8.63000000,True
0,ORNUSDT,1.56600000,4.60000000,False
0,SANDUSDT,0.52170000,260.00000000,False
0,STORJUSDT,0.73060000,34.00000000,True
0,STORJUSDT,0.73050000,699.00000000,True
0,STORJUSDT,0.73040000,277.00000000,True
0,MKRUSDT,2024.00000000,0.03800000,False
0,NEARUSDT,3.80900000,25.80000000,True
0,SUSHIUSDT,1.68500000,186.30000000,False
0,NTRNUSDT,1.58520000,19.10000000,True
0,NTRNUSDT,1.58520000,18.00000000,True
0,SUSHIUSDT,1.68500000,8.00000000,False
0,NEARUSDT,3.81000000,1.80000000,False
0,TRBUSDT,115.01000000,4.33000000,True
0,ORNUSDT,1.56600000,4.60000000,False
0,ORNUSDT,1.56600000,14.10000000,False
0,TIAUSDT,16.93930000,0.60000000,False
0,TIAUSDT,16.93940000,43.90000000,False
0,TIAUSDT,16.93970000,0.70000000,False
0,TIAUSDT,16.94030000,2.90000000,False
0,TIAUSDT,16.94110000,6.50000000,False
0,TIAUSDT,16.94120000,9.20000000,False
0,ORNUSDT,1.56600000,19.90000000,False
0,TIAUSDT,16.93770000,8.70000000,True
0,TIAUSDT,16.93760000,9.00000000,True
0,SANDUSDT,0.52160000,400.00000000,True
0,SANDUSDT,0.52160000,200.00000000,True
0,SANDUSDT,0.52150000,352.00000000,True
0,SANDUSDT,0.52150000,921.00000000,True
0,SANDUSDT,0.52150000,1110.00000000,True
0,SANDUSDT,0.52150000,921.00000000,True
0,SUSHIUSDT,1.68500000,182.30000000,True
0,SUSHIUSDT,1.68500000,182.30000000,False
0,ORNUSDT,1.56600000,3.40000000,False
0,ORNUSDT,1.56610000,4.90000000,False
0,ORNUSDT,1.56630000,5.40000000,False
0,KSMUSDT,47.12000000,0.67100000,True
0,KSMUSDT,47.11000000,1.27500000,True
0,KSMUSDT,47.10000000,0.04000000,True
0,INJUSDT,34.69000000,0.50000000,True
0,IRISUSDT,0.03333000,2998.50000000,True
0,ORNUSDT,1.56630000,4.90000000,False
0,ORNUSDT,1.56630000,5.10000000,False
0,ORNUSDT,1.56650000,1.90000000,False
0,ORNUSDT,1.56650000,8.60000000,False
0,SUSHIUSDT,1.68500000,71.00000000,True
0,SUSHIUSDT,1.68500000,71.00000000,False
0,MKRUSDT,2024.00000000,0.23700000,False
0,DOTUSDT,7.78300000,64.24000000,True
0,ORNUSDT,1.56600000,4.80000000,True
0,DCRUSDT,20.31000000,8.84600000,False
0,CTKUSDT,0.79290000,85.40000000,True
0,CTKUSDT,0.79280000,10.00000000,True
0,CTKUSDT,0.79270000,123.30000000,True
0,MANAUSDT,0.49970000,380.00000000,False
0,INJUSDT,34.69000000,0.70000000,True
0,TIAUSDT,16.94070000,8.90000000,False
0,INJUSDT,34.70000000,30.50000000,False
0,SUSHIUSDT,1.68500000,182.30000000,True
0,SUSHIUSDT,1.68500000,182.30000000,False
0,SUSHIUSDT,1.68500000,182.30000000,True
0,KSMUSDT,47.11000000,0.14400000,True
0,IRISUSDT,0.03333000,2998.50000000,True
0,AXSUSDT,8.08000000,0.78000000,True
0,UNIUSDT,11.18500000,0.58000000,True
0,UNIUSDT,11.18500000,0.63000000,True
0,UNIUSDT,11.18500000,20.79000000,True
0,UNIUSDT,11.18400000,1.21000000,True
0,STORJUSDT,0.73040000,401.00000000,True
0,STORJUSDT,0.73030000,239.00000000,True
0,STORJUSDT,0.73020000,948.00000000,True
0,UNIUSDT,11.18400000,0.89000000,False
0,UNIUSDT,11.18600000,24.22000000,False
0,SUSHIUSDT,1.68500000,556.00000000,False
0,SUSHIUSDT,1.68500000,35.80000000,True
0,LUNAUSDT,0.66600000,198.98000000,False
0,LUNAUSDT,0.66610000,15.02000000,False
0,LUNAUSDT,0.66620000,209.73000000,False
0,TRBUSDT,115.03000000,0.93000000,False
0,TRBUSDT,115.04000000,0.17000000,False
0,SUSHIUSDT,1.68500000,14.40000000,False
0,SUSHIUSDT,1.68500000,56.60000000,False
0,TRBUSDT,115.04000000,7.80000000,False
0,NEARUSDT,3.81100000,420.00000000,False
0,NEARUSDT,3.81200000,71.80000000,False
0,SANDUSDT,0.52160000,1544.00000000,False
0,MKRUSDT,2024.00000000,0.14350000,False
0,AVAXUSDT,36.61000000,11.35000000,False
0,MKRUSDT,2024.00000000,0.41930000,False
0,AAVEUSDT,99.69000000,5.04200000,False
0,MKRUSDT,2024.00000000,0.03070000,False
0,SANDUSDT,0.52160000,200.00000000,False
0,MKRUSDT,2024.00000000,0.21470000,False
0,MKRUSDT,2024.00000000,0.03070000,False
0,LUNAUSDT,0.66630000,150.00000000,True
0,INJUSDT,34.70000000,9.30000000,False
0,AAVEUSDT,99.69000000,0.20600000,False
0,AAVEUSDT,99.70000000,11.83200000,False
0,DOTUSDT,7.78400000,69.52000000,False
0,MKRUSDT,2025.00000000,0.23700000,False
0,INJUSDT,34.70000000,10.70000000,False
0,INJUSDT,34.70000000,8.80000000,False
0,INJUSDT,34.70000000,0.90000000,False
0,DOTUSDT,7.78500000,42.19000000,False
0,UNIUSDT,11.19000000,0.89000000,False
0,INJUSDT,34.70000000,70.00000000,False
0,UNIUSDT,11.19200000,22.64000000,False
0,INJUSDT,34.70000000,19.40000000,False
0,INJUSDT,34.70000000,22.00000000,False
0,CRVUSDT,0.59990000,150.90000000,False
0,UNIUSDT,11.19200000,9.07000000,True
0,UNIUSDT,11.19300000,21.12000000,False
0,UNIUSDT,11.19400000,14.50000000,False
0,AAVEUSDT,99.72000000,0.64400000,True
0,NEARUSDT,3.81200000,478.10000000,False
0,AUDIOUSDT,0.24090000,88.20000000,True
0,UNIUSDT,11.19300000,0.89000000,True
0,AVAXUSDT,36.61000000,0.43000000,True
0,TRBUSDT,115.03000000,0.44000000,False
0,NEARUSDT,3.81300000,2.60000000,False
0,FIOUSDT,0.03357000,413.00000000,False
0,SANDUSDT,0.52160000,168.00000000,True
0,SANDUSDT,0.52160000,31.00000000,True
0,SANDUSDT,0.52150000,973.00000000,True
0,MKRUSDT,2024.00000000,0.06750000,True
0,SANDUSDT,0.52150000,973.00000000,True
0,IRISUSDT,0.03333000,2998.50000000,True
0,UNIUSDT,11.18700000,8.00000000,True
0,MKRUSDT,2024.00000000,0.00480000,False
0,AVAXUSDT,36.61000000,0.50000000,True
0,SXPUSDT,0.36000000,807.70000000,False
0,SXPUSDT,0.36010000,832.50000000,False
0,SANDUSDT,0.52150000,40.00000000,True
0,UNIUSDT,11.18700000,46.52000000,True
0,UNIUSDT,11.18600000,125.68000000,True
0,ORNUSDT,1.56690000,5.50000000,False
0,ORNUSDT,1.56700000,0.90000000,False
0,ORNUSDT,1.56700000,5.50000000,False
0,UNIUSDT,11.18600000,0.89000000,True
0,SUSHIUSDT,1.68500000,3.00000000,True
0,SUSHIUSDT,1.68500000,182.30000000,False
0,SUNUSDT,0.01096000,90648.00000000,False
0,SUNUSDT,0.01097000,66027.00000000,False
0,TIAUSDT,16.94090000,0.30000000,False
0,INJUSDT,34.71000000,0.20000000,False
0,NEARUSDT,3.81200000,21.10000000,True
0,NEARUSDT,3.81200000,1.40000000,True
0,PAXGUSDT,2009.00000000,0.03750000,True
0,DOTUSDT,7.78500000,0.66000000,False
0,AVAXUSDT,36.61000000,0.15000000,False
0,DOTUSDT,7.78400000,20.00000000,True
0,CRVUSDT,0.59990000,318.90000000,True
0,CRVUSDT,0.59980000,318.10000000,True
0,CRVUSDT,0.59970000,159.20000000,True
0,DOTUSDT,7.78500000,1.00000000,False
0,SANDUSDT,0.52150000,800.00000000,True
0,AVAXUSDT,36.60000000,4.14000000,True
0,SANDUSDT,0.52150000,302.00000000,True
0,IRISUSDT,0.03333000,2998.50000000,True
0,NEARUSDT,3.81400000,13.10000000,False
0,AVAXUSDT,36.61000000,7.46000000,False
0,FILUSDT,7.82800000,36.00000000,True
0,CTKUSDT,0.79320000,87.60000000,True
0,AUDIOUSDT,0.24090000,88.20000000,True
0,SUSHIUSDT,1.68500000,301.60000000,True
0,AUDIOUSDT,0.24090000,132.30000000,True
0,CTKUSDT,0.79350000,9.90000000,False
0,SUSHIUSDT,1.68600000,59.30000000,False
0,INJUSDT,34.70000000,4.10000000,True
0,KMDUSDT,0.31020000,136.00000000,True
0,KMDUSDT,0.31010000,305.00000000,True
0,KMDUSDT,0.31000000,169.00000000,True
0,KMDUSDT,0.30990000,1813.00000000,True
0,KMDUSDT,0.30980000,78.00000000,True
0,DCRUSDT,20.31000000,0.25100000,False
0,AVAXUSDT,36.60000000,10.35000000,True
0,SUSHIUSDT,1.68600000,3623.90000000,False
0,SUSHIUSDT,1.68700000,5089.60000000,False
0,SUSHIUSDT,1.68700000,8.80000000,False
0,SUSHIUSDT,1.68600000,182.30000000,True
0,SUSHIUSDT,1.68600000,399.80000000,False
0,SUSHIUSDT,1.68600000,182.40000000,False
0,SUSHIUSDT,1.68600000,128.90000000,False
0,KMDUSDT,0.30990000,140.00000000,True
0,SUSHIUSDT,1.68600000,271.00000000,False
0,SUSHIUSDT,1.68700000,30.10000000,False
0,SUSHIUSDT,1.68700000,158.00000000,False
0,SUSHIUSDT,1.68700000,763.50000000,False
0,SUSHIUSDT,1.68700000,211.20000000,False
0,SUSHIUSDT,1.68700000,41.80000000,False
0,SUSHIUSDT,1.68700000,468.00000000,False
0,SUSHIUSDT,1.68700000,1729.40000000,False
0,SUSHIUSDT,1.68700000,283.20000000,False
0,SUSHIUSDT,1.68700000,374.60000000,True
0,BALUSDT,4.65700000,1.65000000,True
0,BALUSDT,4.65600000,221.04000000,True
0,SUSHIUSDT,1.68700000,273.10000000,False
0,AAVEUSDT,99.72000000,0.10100000,False
0,KMDUSDT,0.31000000,204.00000000,True
0,IRISUSDT,0.03333000,2998.50000000,True
0,NEARUSDT,3.81300000,332.30000000,True
0,SUSHIUSDT,1.68700000,615.60000000,True
0,TIAUSDT,16.94070000,5.20000000,True
0,SANDUSDT,0.52160000,591.00000000,False
0,UNIUSDT,11.18400000,13.96000000,True
0,MKRUSDT,2023.00000000,0.11900000,True
0,NEARUSDT,3.81300000,5.30000000,False
0,SUSHIUSDT,1.68700000,182.30000000,False
0,RUNEUSDT,5.43000000,6.70000000,True
0,CRVUSDT,0.59990000,16.60000000,False
0,LUNAUSDT,0.66620000,240.53000000,True
0,LUNAUSDT,0.66610000,30.57000000,True
0,ORNUSDT,1.56710000,5.40000000,False
0,ORNUSDT,1.56730000,5.30000000,False
0,ORNUSDT,1.56750000,5.20000000,False
0,ORNUSDT,1.56770000,5.10000000,False
0,ORNUSDT,1.56790000,5.00000000,False
0,ORNUSDT,1.56770000,5.20000000,False
0,ORNUSDT,1.56790000,5.10000000,False
0,ORNUSDT,1.56800000,6.40000000,False
0,ORNUSDT,1.56810000,11.30000000,False
0,ORNUSDT,1.56830000,11.80000000,False
0,SUNUSDT,0.01096000,6351.00000000,False
0,ORNUSDT,1.56850000,458.60000000,False
0,ORNUSDT,1.56870000,4.80000000,False
0,ORNUSDT,1.56890000,11.20000000,False
0,ORNUSDT,1.56910000,79.40000000,False
0,ORNUSDT,1.56830000,6.40000000,False
0,ORNUSDT,1.56840000,6.80000000,False
0,ORNUSDT,1.56840000,6.40000000,False
0,ORNUSDT,1.56920000,10.50000000,False
0,ORNUSDT,1.56930000,5.50000000,False
0,ORNUSDT,1.56890000,4.80000000,False
0,ORNUSDT,1.56910000,5.70000000,False
0,SUSHIUSDT,1.68700000,8.70000000,True
0,ORNUSDT,1.56940000,9.00000000,False
0,ORNUSDT,1.56950000,5.40000000,False
0,ORNUSDT,1.56930000,5.00000000,False
0,ORNUSDT,1.56950000,4.90000000,False
0,ORNUSDT,1.56970000,10.50000000,False
0,UNIUSDT,11.18500000,17.88000000,False
0,SUSHIUSDT,1.68700000,204.40000000,True
0,SUNUSDT,0.01096000,2558.00000000,False
0,SUNUSDT,0.01097000,11207.00000000,False
0,UNIUSDT,11.18500000,37.18000000,False
0,EGLDUSDT,58.05000000,1.72000000,True
0,EGLDUSDT,58.05000000,4.73000000,True
0,EGLDUSDT,58.05000000,0.64000000,True
0,EGLDUSDT,58.05000000,9.41000000,True
0,EGLDUSDT,58.04000000,17.12000000,True
0,IRISUSDT,0.03333000,2998.50000000,True
0,UMAUSDT,3.98200000,36.90000000,True
0,UMAUSDT,3.98100000,15.00000000,True
0,IRISUSDT,0.03335000,618.60000000,False
0,NEARUSDT,3.81300000,1.60000000,False
0,ALPHAUSDT,0.13840000,71.00000000,False
0,AVAXUSDT,36.61000000,0.63000000,False
0,XVSUSDT,12.71000000,45.21000000,False
0,NEARUSDT,3.81300000,3398.30000000,False
0,NEARUSDT,3.81300000,5.00000000,False
0,UNIUSDT,11.18400000,2.67000000,False
0,SUNUSDT,0.01097000,910.00000000,False
0,CTKUSDT,0.79340000,126.30000000,True
0,CTKUSDT,0.79330000,85.20000000,True
0,CTKUSDT,0.79320000,6.50000000,True
0,NEARUSDT,3.81400000,2.00000000,True
0,UNIUSDT,11.18800000,0.71000000,True
0,AKROUSDT,0.00581100,13386.00000000,True
0,TRBUSDT,115.03000000,0.16000000,False
0,TRBUSDT,115.04000000,0.34000000,False
0,NEARUSDT,3.81400000,1400.00000000,True
0,IRISUSDT,0.03333000,2998.50000000,True
0,UMAUSDT,3.98300000,25.50000000,True
0,BALUSDT,4.65600000,143.74000000,True
0,UNIUSDT,11.18900000,0.89000000,False
0,KSMUSDT,47.10000000,0.72100000,True
0,KSMUSDT,47.09000000,0.87800000,True
0,RUNEUSDT,5.43000000,400.00000000,True
0,RUNEUSDT,5.43000000,25.20000000,True
0,NEARUSDT,3.81400000,21.00000000,True
0,SUSHIUSDT,1.68800000,56.30000000,False
0,CTKUSDT,0.79360000,10.10000000,False
0,CTKUSDT,0.79370000,10.20000000,False
0,CTKUSDT,0.79380000,19.80000000,False
0,CTKUSDT,0.79390000,9.90000000,False
0,UNIUSDT,11.19100000,0.89000000,False
0,UNIUSDT,11.19200000,17.89000000,False
0,OCEANUSDT,0.72300000,517.00000000,True
0,OCEANUSDT,0.72290000,434.00000000,True
0,FILUSDT,7.82800000,20.30000000,False
0,FLMUSDT,0.09890000,505.00000000,False
0,IRISUSDT,0.03333000,2998.50000000,True
0,SUSHIUSDT,1.68800000,27.10000000,True
0,AKROUSDT,0.00581000,268.00000000,True
0,AKROUSDT,0.00580900,80381.00000000,True
0,AKROUSDT,0.00580800,53550.00000000,True
0,AKROUSDT,0.00580700,9196.00000000,True
0,AKROUSDT,0.00580600,9467.00000000,True
0,AKROUSDT,0.00580500,260.00000000,True
0,AKROUSDT,0.00580500,132652.00000000,False
0,SUSHIUSDT,1.68800000,505.50000000,True
0,TRBUSDT,115.04000000,8.69000000,False
0,SUSHIUSDT,1.68800000,789.60000000,True
0,SUSHIUSDT,1.68800000,937.50000000,True
0,SUSHIUSDT,1.68800000,182.30000000,False
0,WINGUSDT,9.29000000,126.92000000,True
0,NEARUSDT,3.81500000,151.20000000,False
0,NEARUSDT,3.81500000,165.00000000,False
0,NEARUSDT,3.81500000,462.20000000,False
0,NEARUSDT,3.81500000,259.80000000,False
0,NEARUSDT,3.81500000,79.10000000,False
0,NEARUSDT,3.81600000,125.30000000,False
0,NEARUSDT,3.81600000,206.20000000,False
0,NEARUSDT,3.81600000,265.90000000,False
0,NEARUSDT,3.81600000,167.60000000,False
0,NEARUSDT,3.81600000,170.00000000,False
0,NEARUSDT,3.81600000,24.30000000,False
0,NEARUSDT,3.81700000,237.40000000,False
0,NEARUSDT,3.81600000,2.00000000,True
0,TIAUSDT,16.94080000,6.20000000,True
0,CRVUSDT,0.59990000,115.40000000,False
0,CRVUSDT,0.60000000,12.60000000,False
0,FILUSDT,7.82900000,35.20000000,False
0,FILUSDT,7.83000000,1.28000000,False
0,SUSHIUSDT,1.68900000,487.90000000,False
0,SUSHIUSDT,1.68900000,182.30000000,True
0,BELUSDT,0.73760000,10.20000000,False
0,RUNEUSDT,5.43000000,80.00000000,False
0,NEARUSDT,3.81600000,13.10000000,True
0,NEARUSDT,3.81600000,87.50000000,True
0,AVAXUSDT,36.61000000,1.06000000,False
0,NMRUSDT,31.06000000,0.85000000,False
0,NMRUSDT,31.06000000,6.92000000,False
0,SUNUSDT,0.01097000,1754.00000000,False
0,ORNUSDT,1.56970000,5.70000000,False
0,ORNUSDT,1.56990000,18.40000000,False
0,ORNUSDT,1.57010000,4.90000000,False
0,ORNUSDT,1.57030000,5.00000000,False
0,TIAUSDT,16.94090000,10.80000000,False
0,SUSHIUSDT,1.68900000,182.30000000,False
0,SUSHIUSDT,1.68900000,26.10000000,False
0,SUSHIUSDT,1.68900000,182.30000000,True
0,BLZUSDT,0.36690000,52.00000000,False
0,UNIUSDT,11.19600000,22.00000000,True
0,IRISUSDT,0.03333000,618.60000000,True
0,IRISUSDT,0.03333000,2998.50000000,True
0,FLMUSDT,0.09890000,170.00000000,False
0,NTRNUSDT,1.58580000,12.30000000,True
0,BALUSDT,4.65900000,13.59000000,False
